Id,SalePrice
1859,120862.70577677479
1860,155038.0220229468
1861,120049.21247447176
1862,316325.2782495481
1863,312464.60232226644
1864,312464.60232226644
1865,302623.1346720832
1866,315050.3292648255
1867,228284.57357877187
1868,324090.0762326558
1869,204606.01740643385
1870,208893.06742379535
1871,236246.73213900588
1872,165224.600237994
1873,250458.4871244132
1874,136931.37802059212
1875,217267.58117091103
1876,195374.8854553112
1877,217648.9866910472
1878,205473.64479147774
1879,133861.09617388982
1880,130786.48748993156
1881,237945.57365188078
1882,249261.87997826503
1883,193795.68165347588
1884,204085.87494759448
1885,235831.3399724605
1886,321090.3631198203
1887,210175.498655791
1888,259765.8300654313
1889,157773.75714675113
1890,131985.57613006965
1891,142267.87272647873
1892,112097.87553844474
1893,140542.90179494626
1894,129962.52720338936
1895,145716.97742590442
1896,123394.1291115818
1897,123565.80546209357
1898,100001.15773204235
1899,123397.23535403264
1900,152739.01206209543
1901,157266.268937538
1902,145682.14203469895
1903,233555.02818449496
1904,137884.04318006246
1905,189542.3800608299
1906,164685.60780137006
1907,186813.16472614938
1908,102683.63003183671
1909,145714.24994181585
1910,115460.85106819152
1911,190635.5978182737
1912,302205.14236125763
1913,139596.5063029643
1914,76117.42109806229
1915,339636.8083748628
1916,64472.63637420348
1917,243827.01885110242
1918,140002.3647614976
1919,165603.24118255114
1920,157408.22897467605
1921,417763.4099866855
1922,311244.26035403495
1923,204555.89782638155
1924,243714.98973972935
1925,216794.20547211537
1926,387765.22072477354
1927,133987.00275402723
1928,160917.87633793816
1929,120699.03788997474
1930,126152.56343328944
1931,137979.6204966146
1932,139174.98384865365
1933,167545.18895652477
1934,187932.26774425057
1935,171743.87139842447
1936,192511.1988045431
1937,181188.58641869886
1938,166463.54789606394
1939,261233.25548535486
1940,187468.8681690467
1941,178646.60652264423
1942,188425.20963084864
1943,197072.80936642873
1944,314836.02125043253
1945,351485.20904716983
1946,138304.57483967763
1947,310520.8438964774
1948,156805.7355692689
1949,258967.28881633992
1950,184087.59203593578
1951,272720.2106243876
1952,250217.5671745947
1953,170739.22373169658
1954,185923.07180828296
1955,132870.25914959577
1956,274357.1010663103
1957,163767.9673727529
1958,309006.5101425171
1959,142329.80346070015
1960,112588.61873616815
1961,121888.33460179895
1962,102599.6227068432
1963,106012.81543948327
1964,109900.9438694664
1965,153600.46931044201
1966,155359.80372609134
1967,286583.05623256514
1968,458038.21050146676
1969,380160.6106935487
1970,455814.8419911826
1971,453462.725273182
1972,351869.35988525255
1973,241538.5239487818
1974,326185.48169580114
1975,485066.21224692726
1976,255245.00344746083
1977,379523.6118986615
1978,356203.6504560952
1979,307067.2607376581
1980,199280.99766776824
1981,320098.8671496777
1982,227074.37202950884
1983,197021.98514363612
1984,163321.39982275784
1985,216161.7432329891
1986,208276.82727947735
1987,172450.71079215617
1988,177842.0058903635
1989,187960.69554381314
1990,210259.1543196133
1991,228681.61972510812
1992,216627.0575731748
1993,170464.00200991152
1994,260307.82719476774
1995,178392.7831276018
1996,252858.10056319524
1997,302889.8888912355
1998,344419.9820442936
1999,264299.3238480928
2000,290730.29062500433
2001,277151.90962731076
2002,261744.95341287155
2003,250120.33292814015
2004,240788.79604039228
2005,221086.44057752675
2006,220463.93263034508
2007,250085.93310956328
2008,200378.70774513885
2009,196431.83429921028
2010,191819.73750743063
2011,144199.312127193
2012,174470.69430729936
2013,177693.91810759105
2014,190656.03615782983
2015,205180.8347249553
2016,188778.05348493732
2017,202423.5611160469
2018,127019.57578165807
2019,130907.24929017204
2020,118662.29345885232
2021,112041.04399338283
2022,178521.3409682631
2023,151631.27552200767
2024,213563.76130509784
2025,375881.56695953116
2026,179030.10125723406
2027,158509.69609843905
2028,151091.2489821725
2029,173089.02540848064
2030,266377.8507673486
2031,212119.32149082524
2032,230420.5143210339
2033,259360.33009021674
2034,167386.91981317513
2035,207538.96022070662
2036,182546.13688821782
2037,184217.8914448656
2038,290588.00413478346
2039,198924.15735373792
2040,314443.54591233865
2041,273856.9157792425
2042,205215.40268860743
2043,172154.9659512699
2044,165083.47894773574
2045,230917.0018428301
2046,136828.2045281533
2047,143299.95116441642
2048,135370.72684765857
2049,134045.09160446608
2050,180965.879489531
2051,104430.02311899011
2052,132474.28870153087
2053,145214.59191511807
2054,85290.2124371274
2055,148794.15745112792
2056,131929.2707903235
2057,122978.2666485628
2058,211126.1851256908
2059,136124.60540104186
2060,160526.30271820596
2061,174314.2831044802
2062,136595.10060279645
2063,109662.26532402151
2064,139235.7310114281
2065,122330.31307447006
2066,152698.01533758244
2067,112885.28867174486
2068,134785.63253155025
2069,88740.42041133152
2070,107151.83891378506
2071,94113.80854092455
2072,125988.40955723486
2073,134816.13221581522
2074,184048.88959089282
2075,149990.5226602539
2076,115554.97734120306
2077,147025.21487565193
2078,126670.15595870157
2079,135418.43311526545
2080,114141.9139675629
2081,134910.88881040315
2082,131535.62987773234
2083,141746.5946140556
2084,109765.63357938048
2085,132387.44630546548
2086,104124.34222279295
2087,125766.29494137771
2088,105772.10382921556
2089,80936.60036591467
2090,126577.08036029697
2091,123373.96868250232
2092,133300.9382782235
2093,134458.8860268832
2094,145487.42388667705
2095,145252.7675406321
2096,89454.31497543056
2097,95769.57314086569
2098,135993.97236080657
2099,54706.17060054287
2100,103294.79217204428
2101,127140.34965009724
2102,142960.02145818766
2103,104019.29069271656
2104,133324.784607429
2105,122699.68068064399
2106,70157.55393825352
2107,248115.6077642171
2108,113903.24850115893
2109,114610.98028906647
2110,137484.3965644541
2111,157973.61965637538
2112,138254.10088366066
2113,126224.61075092197
2114,106557.99181928684
2115,152704.29318261993
2116,110403.36373109234
2117,141571.73714431335
2118,120910.2443464734
2119,103476.8971306521
2120,103891.80366702347
2121,101616.266522285
2122,111445.41500027644
2123,89890.03755218352
2124,184454.32908005963
2125,125777.86677338877
2126,151774.72620424733
2127,142271.17914100675
2128,120791.0929485584
2129,90241.42540589692
2130,135398.30073228697
2131,131860.5233540096
2132,114553.77744602729
2133,123664.06451175694
2134,117873.74847690147
2135,101145.24608409457
2136,80350.30147785122
2137,117920.86021895465
2138,135387.16005288248
2139,151428.04644666906
2140,138542.7765568988
2141,134713.03226100802
2142,128665.39832209125
2143,150254.1747101425
2144,130638.48761445037
2145,133093.13341763965
2146,148766.00592507067
2147,149206.67048727343
2148,131488.71926248498
2149,131791.65692504944
2150,234811.18275541498
2151,141606.6658584407
2152,176980.35457302388
2153,156831.93397002592
2154,112561.91634661978
2155,132648.81115203846
2156,210201.9573909941
2157,248723.4323331662
2158,233596.86799762148
2159,203174.32992435954
2160,169398.10861182498
2161,239882.13728890076
2162,423473.2877268467
2163,319917.18700288056
2164,226354.79511069573
2165,176844.19640690787
2166,143438.48759338335
2167,206103.95447914788
2168,202111.07492639186
2169,193393.8978989508
2170,222429.6046328453
2171,147080.78394108076
2172,134826.67005533757
2173,161245.6165067444
2174,239612.688468974
2175,289243.1378179513
2176,326962.4302866512
2177,252356.82063384433
2178,199292.29355492626
2179,146443.27806231895
2180,189363.4447794124
2181,192783.52651246375
2182,228470.70833989917
2183,195217.83503124616
2184,134883.12819770878
2185,126238.13530585368
2186,155438.780392124
2187,148915.77105500328
2188,147234.7322043132
2189,207977.17775769075
2190,80360.866350785
2191,86159.77879277339
2192,104897.42128654124
2193,97392.28464987692
2194,90100.76874792461
2195,113155.81244112222
2196,102013.07518824819
2197,124599.97114752297
2198,176162.88127423395
2199,175036.09916894618
2200,134823.9192710018
2201,126197.7039473849
2202,172423.4905600425
2203,140583.98042228984
2204,161732.28547769543
2205,113769.1218511679
2206,141158.90188828544
2207,169700.28430324642
2208,231562.21198236017
2209,190242.45373749404
2210,120563.24370934586
2211,112675.84688288649
2212,112742.25078795414
2213,98461.4728282836
2214,138871.25138622077
2215,105252.50993780677
2216,140287.72105109642
2217,58961.84211734059
2218,92362.36798364966
2219,82351.16175917549
2220,85595.74586724499
2221,342175.12487405643
2222,300651.5955992576
2223,303122.0571254484
2224,197506.3227965812
2225,121729.29383369477
2226,179569.96999348846
2227,210094.98956468925
2228,265356.639501145
2229,241847.55001852443
2230,152898.93740834855
2231,197502.09603916178
2232,176091.11300451198
2233,181101.95844705077
2234,228936.077700884
2235,202670.6591563435
2236,281327.18411784864
2237,367099.6722471167
2238,203646.12291147799
2239,137239.45477537235
2240,165549.26251431744
2241,147334.8290160085
2242,132451.47836636938
2243,127593.74872794852
2244,114589.63467121117
2245,99567.60981414454
2246,148768.69590121775
2247,113786.92446964984
2248,125087.89783237023
2249,125988.52912187368
2250,131724.9764620034
2251,120979.75167897486
2252,171016.12539547333
2253,147842.74411073548
2254,165268.5217892396
2255,198532.98504869506
2256,181605.91493016316
2257,194338.92486681291
2258,166831.38548930918
2259,180602.24900308342
2260,155478.8263435426
2261,173711.9503234111
2262,207148.54231147826
2263,339567.12643899047
2264,469090.44808669563
2265,155395.91013352416
2266,292243.42589191836
2267,421806.4526205443
2268,359403.0851674816
2269,167343.9050453931
2270,181545.9670409554
2271,237252.78726176263
2272,196945.61675153478
2273,165106.83035521733
2274,180334.77683550777
2275,167734.69653428116
2276,187344.910016637
2277,189587.90186531443
2278,149132.00806532823
2279,125969.19409220091
2280,119425.64374964037
2281,164306.17739635182
2282,182950.42691777943
2283,107940.66510643302
2284,102189.611153931
2285,163862.9558382403
2286,128689.71551496988
2287,327932.35848470207
2288,281167.2405953348
2289,374893.79179627745
2290,463788.5046310944
2291,308053.7955925355
2292,393099.8317328924
2293,478805.58067792235
2294,433341.1892433567
2295,466930.063776641
2296,298910.3381157985
2297,285713.1340243693
2298,278469.71931141947
2299,354144.44297545386
2300,336987.72030566056
2301,239875.35535457512
2302,244053.8662774269
2303,248972.42472154545
2304,245701.15606388947
2305,185844.76139248908
2306,187294.9685582363
2307,187864.0511814678
2308,218806.8746846048
2309,283203.4461031958
2310,198120.12687715882
2311,216920.80343483097
2312,170827.41401197514
2313,176355.95583740182
2314,166437.40993090326
2315,172731.0941146168
2316,174805.82102874626
2317,193336.43956963537
2318,172759.2202304737
2319,174652.09654861732
2320,176307.96427821674
2321,225107.07882733602
2322,172248.07072274113
2323,183247.96328904622
2324,175733.05505685194
2325,231775.14372135466
2326,166276.42191732832
2327,206457.92162999627
2328,223309.20195160466
2329,190954.9496680306
2330,182318.68209902456
2331,361218.9522821334
2332,433207.0077877241
2333,337287.29022476776
2334,258695.07745828596
2335,277820.39616975194
2336,335647.41510740545
2337,207419.2740885061
2338,254629.98382840233
2339,236400.88392232786
2340,384720.35420341074
2341,232135.84893961894
2342,237766.67262735456
2343,229441.98954410967
2344,226229.79411200227
2345,239922.58585746321
2346,198527.4200980831
2347,194001.37137379634
2348,228592.80673536155
2349,155531.31299014454
2350,254943.47948610285
2351,265300.93580031523
2352,244612.88282343536
2353,197112.0778352157
2354,139361.0868405028
2355,156832.44700631357
2356,154219.67359920457
2357,204365.81456658157
2358,196966.39661031507
2359,127687.08465059922
2360,124409.77347411902
2361,137910.54122471128
2362,282115.53092091886
2363,140714.85012342007
2364,151516.4667820393
2365,224735.59158347256
2366,174749.22225488568
2367,230796.72363236602
2368,220219.21152879234
2369,228885.9469271798
2370,170339.72820446838
2371,173373.81337397755
2372,171168.09029195254
2373,260851.78419499434
2374,315749.17812370526
2375,241025.22349413077
2376,288227.3532963273
2377,312452.78552013164
2378,129511.54378000033
2379,193904.28262158122
2380,146727.1676114412
2381,168673.57265290973
2382,188307.07458394475
2383,224196.70581309593
2384,252570.93260952563
2385,154868.8160948974
2386,145631.28516140784
2387,132011.76589080843
2388,96251.56642411943
2389,125793.75656135584
2390,138035.57004744312
2391,132782.7257674991
2392,112945.92185498691
2393,165654.26282013094
2394,143315.36950349846
2395,194096.84213840825
2396,156671.44141639868
2397,213769.41247194167
2398,123752.11754414275
2399,66477.6194952869
2400,68863.27687878537
2401,113827.7096030352
2402,132123.08573934814
2403,135325.8462030497
2404,144469.6501193356
2405,159521.65670625496
2406,137436.7162411065
2407,112926.48960106766
2408,132719.824265435
2409,138559.72238599794
2410,163487.25832880824
2411,120422.89008066198
2412,158600.12234154754
2413,132261.94885939168
2414,134314.7612496005
2415,128730.54499410777
2416,128779.4681119534
2417,134323.10402169707
2418,128516.7163270174
2419,125216.27626623743
2420,125935.54321459576
2421,151615.4438551505
2422,120426.1664209867
2423,126000.66859484748
2424,145913.0111150666
2425,179040.15918235196
2426,139006.54440676532
2427,131100.58544368952
2428,172530.94904443156
2429,111540.9471275606
2430,136004.24026760773
2431,109458.64276382288
2432,134555.3269099606
2433,141297.92590884608
2434,140129.16613204675
2435,149306.1253251815
2436,104444.70694666811
2437,97151.04048069543
2438,124394.96702684063
2439,111089.18353072555
2440,126378.99175473908
2441,105608.23834944867
2442,102188.7601196304
2443,115060.95120360273
2444,122820.18057877383
2445,101432.38103154734
2446,123363.39406784376
2447,157391.5194777304
2448,133045.43111130383
2449,111202.29295140674
2450,148825.15250124998
2451,130991.02560994535
2452,208861.76405498723
2453,99050.11259176234
2454,118580.40375314538
2455,114226.09808229732
2456,133529.43988718904
2457,122672.95626242508
2458,121776.27548869712
2459,107621.32527563373
2460,133356.72240237237
2461,116618.5525653401
2462,132752.2663824431
2463,121104.53950954229
2464,164199.23006486628
2465,131888.5777814772
2466,116612.656416141
2467,163449.38936318873
2468,86757.57382266884
2469,88799.93851021916
2470,178169.17712593658
2471,191571.75259585286
2472,158445.68628817398
2473,126075.72584190046
2474,92463.43461295492
2475,228011.48767252712
2476,118511.52541884058
2477,132711.0234385602
2478,156152.25801932314
2479,118244.03886525762
2480,142516.38818526646
2481,131126.44056221767
2482,134661.124392694
2483,113547.87737090538
2484,126114.88102427675
2485,122263.46456278334
2486,159619.8235864439
2487,180631.44783905713
2488,165905.5747517432
2489,153634.99147758377
2490,155506.42237272786
2491,92083.36330967057
2492,184008.48635402098
2493,142169.1687816692
2494,158586.83817803254
2495,104096.8543626691
2496,219617.0251731414
2497,143531.90829365366
2498,108736.98213898853
2499,90557.24463492281
2500,135394.53241969895
2501,133236.9158836789
2502,150979.4573216719
2503,110366.62263011017
2504,173029.82467261507
2505,216971.57271649185
2506,247200.35262233135
2507,300573.4651083244
2508,246276.3537137093
2509,218947.15345740743
2510,220532.5139998166
2511,184673.6407290856
2512,209400.73734064767
2513,216807.7474683568
2514,230945.93915100466
2515,143834.60539576583
2516,159079.540978241
2517,133574.4190598043
2518,152973.44098354076
2519,221196.88950849228
2520,211210.9028504931
2521,191544.0237080208
2522,220971.06458599973
2523,131861.56086532323
2524,139975.7958900813
2525,140804.5034711744
2526,138343.37768391272
2527,110914.33354607529
2528,129844.97193820201
2529,128717.54360613263
2530,109889.8192847556
2531,265498.5616963277
2532,227270.97248783385
2533,196688.09792218686
2534,242111.7556537023
2535,341370.1262252702
2536,219880.46139314584
2537,222692.75321463676
2538,177766.42868899804
2539,188862.43311860706
2540,168853.9510439759
2541,176686.65864593003
2542,157744.87289651233
2543,126664.02594568818
2544,129865.64105060563
2545,134435.43102202314
2546,142493.49386557026
2547,135342.20588212358
2548,149939.82644719575
2549,155268.78315741144
2550,548839.5495447412
2551,143160.49912021356
2552,115470.00573979392
2553,79238.38266375846
2554,113183.89769573322
2555,108149.63499644534
2556,110624.16029770956
2557,119367.15244865093
2558,148627.87425562914
2559,129852.59901400133
2560,130852.6157899819
2561,152489.4165690104
2562,119039.83256669354
2563,136554.53277431507
2564,170302.93896590054
2565,102138.1649249137
2566,145387.8282369498
2567,129738.77760110852
2568,190730.09320525778
2569,191805.51381512848
2570,117239.50217941601
2571,159347.50166893532
2572,165406.6363344645
2573,230010.44764079203
2574,245464.35895353425
2575,127600.63811741718
2576,135358.8706426745
2577,147107.5531112053
2578,92345.59245914458
2579,67358.72929268407
2580,133758.9138075899
2581,136023.7200124942
2582,124217.31576570694
2583,263964.6150495034
2584,171801.4769617259
2585,165441.46837372406
2586,226991.06214315796
2587,206244.99834305217
2588,164565.30423990026
2589,146073.9770314116
2590,223134.65992971417
2591,194124.2136730524
2592,239567.26148776867
2593,259722.50048919485
2594,175739.153923788
2595,194598.79469944868
2596,329274.1812983545
2597,175961.60014914325
2598,300413.67328008916
2599,272876.0007831209
2600,121040.37060241148
2601,143802.24309994656
2602,91204.34147813274
2603,104654.58354010826
2604,102960.26475771217
2605,88016.22707305443
2606,142221.5725812878
2607,191770.1453235172
2608,181806.93095107054
2609,152845.85382654032
2610,117158.7894948353
2611,144271.6517059873
2612,155870.5732258024
2613,128937.46981628852
2614,116387.70730860325
2615,156393.44540649228
2616,139376.76760676768
2617,166641.09373721667
2618,175414.02702612267
2619,205887.15823992903
2620,189390.87371832956
2621,177838.58675967468
2622,182865.620188813
2623,248288.2355953618
2624,319883.3093465868
2625,301070.0084673002
2626,168802.14939693044
2627,167380.96897107526
2628,441106.8413986039
2629,486329.45939099434
2630,316222.2014571518
2631,485931.7110379406
2632,400845.96467062837
2633,304549.146327851
2634,373368.2010018559
2635,152662.35044089516
2636,191024.81224857277
2637,172820.9181874653
2638,265593.3945243952
2639,183309.895710244
2640,154895.59726820188
2641,109167.01357766992
2642,187615.00045179695
2643,95554.66033746535
2644,135468.73972879813
2645,97106.51735856957
2646,91702.06640630808
2647,109401.47884113993
2648,143400.8012295173
2649,145251.8912897461
2650,166636.5319898029
2651,157354.5379997245
2652,431247.5280589817
2653,246338.53585151077
2654,270246.66177294764
2655,359141.7457091072
2656,289811.1525836169
2657,341878.5786215207
2658,297733.84024750063
2659,296690.11811369815
2660,344540.66833853745
2661,320068.54016852623
2662,347933.30538867787
2663,267754.8069833373
2664,281866.3266595856
2665,304770.47475656477
2666,295471.11232826405
2667,169741.84115568752
2668,174187.38734354678
2669,171011.1025452959
2670,272353.8211949308
2671,177576.40588075132
2672,197705.8951340508
2673,210686.1260656558
2674,205231.57639557662
2675,164920.9045504142
2676,185421.299167157
2677,199734.37127845548
2678,253250.02142535854
2679,243744.7432280996
2680,264182.80206755415
2681,423006.461654615
2682,326033.4134252478
2683,526357.6421242057
2684,301860.1018009967
2685,348733.1754707739
2686,250225.70316231862
2687,330209.51768173045
2688,235519.02727185882
2689,191120.29037667415
2690,486944.6798185494
2691,181089.46877487248
2692,141712.06897268028
2693,201744.99104670616
2694,140285.97290635883
2695,199663.01819554815
2696,187881.67382199754
2697,182994.36014403324
2698,195262.08681593378
2699,182494.2656819514
2700,159334.31225851914
2701,155053.86159033363
2702,106588.363535601
2703,126654.96373093038
2704,139549.14539697298
2705,126379.44586047209
2706,116649.1500653873
2707,118951.81209756364
2708,134222.8384725533
2709,109875.66868213816
2710,126929.3292283877
2711,274175.3487706219
2712,366732.69468234596
2713,168102.2483134157
2714,148686.8494622239
2715,170813.82505176586
2716,165468.27492113324
2717,176593.68479267455
2718,234458.74265738612
2719,150125.5558916903
2720,180112.8845299212
2721,140914.21054611795
2722,160641.80257602496
2723,142760.31471748042
2724,129131.90387147166
2725,139122.7814182117
2726,144232.1610937743
2727,175201.48432443565
2728,170917.66318713358
2729,145118.46780533603
2730,141282.9739729743
2731,121619.88938791578
2732,119285.58882329194
2733,163109.42107100307
2734,140753.37123730892
