Id,SalePrice
1626,163845.8121932058
1627,186081.1802593319
1628,273728.30105583277
1629,168122.77084771
1630,376430.31342954014
1631,225559.09293377082
1632,255579.60236728998
1633,169158.86213485186
1634,182657.19643627966
1635,176048.2764544143
1636,150464.2431631462
1637,189715.68832484333
1638,185605.40882574226
1639,174832.2367324072
1640,252596.14902963495
1641,178444.83571785243
1642,235454.2574758307
1643,245738.43582351532
1644,234000.70654650792
1645,192902.55757234307
1646,161734.4127790081
1647,163257.11317654958
1648,123740.1407204093
1649,138728.84144393136
1650,120226.75523322768
1651,118033.12635559525
1652,107252.54299120767
1653,92367.16174378482
1654,145135.30139834358
1655,146931.27638512087
1656,150512.58959807933
1657,149057.88583930445
1658,149560.1208390707
1659,134639.54152015294
1660,154198.14787359344
1661,498393.05185144703
1662,457145.0770887558
1663,410415.589853933
1664,496925.93121679407
1665,301980.4239091566
1666,316366.59425096953
1667,507032.7592544493
1668,325167.4564055916
1669,292740.96380214614
1670,337809.50884067005
1671,266423.14277404617
1672,503987.9302035634
1673,283270.2445136374
1674,250014.928678101
1675,197500.30340138913
1676,187711.90769122832
1677,223398.35999564713
1678,494737.36186942
1679,449962.9596920538
1680,341993.8116977315
1681,229033.22518463436
1682,299771.1263432304
1683,186326.4465733429
1684,165158.03475409586
1685,169997.5196022811
1686,163873.57221331188
1687,169033.67056186622
1688,191107.15953541876
1689,196466.0991444505
1690,200709.873823954
1691,180458.9158491057
1692,265160.7814917394
1693,169678.72960538807
1694,182737.8006481629
1695,163450.89786277895
1696,302760.4916828271
1697,171219.49621842074
1698,345261.2926010717
1699,330374.73103038734
1700,251168.09447252398
1701,276507.3624605538
1702,256940.8553079757
1703,258266.87878028865
1704,266187.4450114807
1705,241864.11044932806
1706,510897.2027627386
1707,228338.3897874816
1708,216457.56185649824
1709,260637.11228705908
1710,220061.31212757138
1711,248756.53865891826
1712,281433.0872893435
1713,295271.51176746556
1714,230934.36899105378
1715,197081.55366181393
1716,184865.31105804117
1717,177123.4304373713
1718,132297.55427498813
1719,198293.44664785924
1720,231269.30479440262
1721,163062.18373153065
1722,135052.60888296296
1723,157038.66018399844
1724,210688.04153268703
1725,254015.38912934376
1726,181427.84340584837
1727,162579.61927768242
1728,176430.93126523925
1729,161484.8795333248
1730,150130.57025495064
1731,116093.35249388468
1732,129692.87940317046
1733,117291.14081561951
1734,122149.30525690036
1735,131700.4055495591
1736,114613.12061357927
1737,295156.3739653391
1738,238126.60180386552
1739,250329.52259957668
1740,220489.47096462612
1741,198622.56662715808
1742,164074.58860399967
1743,169354.83340354098
1744,308719.6206287377
1745,235339.65709752362
1746,177501.76296298273
1747,210772.6934215789
1748,217464.349265566
1749,150616.36965045228
1750,123708.22093678327
1751,231314.63563591387
1752,124135.84849944666
1753,146981.42234627096
1754,182408.74825085246
1755,166970.81449306637
1756,137286.92733216836
1757,120363.41169719094
1758,149280.37013997024
1759,164286.0063445404
1760,164385.1029735959
1761,140064.94912317063
1762,168430.53335803718
1763,177870.7021681265
1764,113793.80241332964
1765,147495.4033116436
1766,183314.02112088946
1767,216778.14860313447
1768,147434.748819337
1769,180414.92489426912
1770,153827.48777234505
1771,122532.60257285136
1772,139482.9669373778
1773,133948.21807808251
1774,122856.66445681159
1775,139964.37783299445
1776,125151.68831987129
1777,113517.09173699387
1778,138741.44296140294
1779,116040.94292753683
1780,161664.48113277135
1781,129359.40304393768
1782,82483.35687392861
1783,140754.00693702837
1784,103186.91341431004
1785,117363.39276612303
1786,146870.37097868143
1787,160919.76729415785
1788,54949.95077736009
1789,88664.29432380422
1790,85838.58782973172
1791,167231.10127600605
1792,154445.70750203927
1793,136922.62605826356
1794,148940.23816009858
1795,136341.539191439
1796,118996.28004092383
1797,109318.80534333023
1798,128411.79935823484
1799,114209.99404532081
1800,128656.38235782832
1801,130794.5051982681
1802,126548.72251607914
1803,150520.19525799013
1804,140303.83551169705
1805,139833.77629844038
1806,117301.18926480529
1807,135087.0362940051
1808,122935.28581232665
1809,119893.22420593105
1810,140241.4708318284
1811,96017.94702143327
1812,100433.81929683563
1813,116906.05452713372
1814,87809.08448962058
1815,54813.85016596205
1816,94359.0992775249
1817,103507.44136472417
1818,132861.06480233875
1819,117849.01611395583
1820,45065.20593526099
1821,109643.48978435792
1822,139724.25420208153
1823,53909.40003335683
1824,134547.76757661614
1825,137388.69577755546
1826,111985.00818560107
1827,98500.73086355749
1828,136877.33095459006
1829,107856.3395485443
1830,141056.63631493022
1831,154350.48010744154
1832,93774.84666652308
1833,143697.1452520335
1834,120235.1922567988
1835,138804.38195271042
1836,125477.52997411546
1837,90334.56130296369
1838,132586.9938644684
1839,89951.28328043227
1840,140201.55392188142
1841,140298.3093514051
1842,80283.18093659754
1843,129535.58601111392
1844,138809.09002098392
1845,139397.32694223826
1846,153670.67545250957
1847,163810.75934986287
1848,54575.64766769279
1849,109454.09121517286
1850,114426.01042771687
1851,149685.1248108882
1852,116979.79113236556
1853,135713.85594656618
1854,168185.0366479748
1855,150610.4374450337
1856,228275.86835159885
1857,155862.66793337595
1858,138222.47649628043
1859,117406.33369634178
1860,149499.6305386451
1861,120209.0096495425
1862,280562.41281524923
1863,271050.96505695215
1864,271050.96505695215
1865,331054.41680403653
1866,333528.5612709856
1867,226155.0844252481
1868,315859.93027267145
1869,210434.49616666828
1870,246704.47477116346
1871,231395.46621852784
1872,168954.01179392284
1873,250373.3121223932
1874,141355.7863623568
1875,205431.0370641082
1876,191139.68488982404
1877,201927.94066250708
1878,202933.21022406916
1879,132840.97528002274
1880,137752.71813554288
1881,229143.67812255915
1882,257756.65192142528
1883,186902.51974665406
1884,205965.8757690086
1885,239233.25680681432
1886,305630.11522785126
1887,204744.8898200547
1888,259256.50633283565
1889,162348.29891167535
1890,116552.3556777214
1891,133673.53844931803
1892,115678.73806113766
1893,128312.8785138687
1894,117629.473040239
1895,140390.8597353989
1896,119454.11293089663
1897,116232.64261487701
1898,114977.10509006474
1899,163886.62518032835
1900,153313.0207446421
1901,174021.3922246947
1902,146571.37378304542
1903,228558.01686404707
1904,155427.72274116715
1905,188897.17200561837
1906,168184.24277302017
1907,199802.48780896832
1908,124694.49969209371
1909,143125.20168062046
1910,122008.41676605129
1911,222020.05450456814
1912,291033.62129875727
1913,140087.8183648005
1914,59771.510569535174
1915,312952.341901093
1916,58212.67600678149
1917,251553.10586977954
1918,141375.42358848895
1919,172619.48529854103
1920,144536.52073597655
1921,414392.22830040223
1922,324567.1492992178
1923,213254.93454884016
1924,217772.07819264883
1925,191135.2739686077
1926,392661.79258902965
1927,137371.45177397048
1928,164508.99914048976
1929,135268.7115067496
1930,128624.92224464874
1931,140628.95692031595
1932,139573.5856333232
1933,168460.9731356129
1934,180971.0012661191
1935,164863.7896223616
1936,185123.15086983165
1937,176152.73073957794
1938,172074.77569193253
1939,248998.3875451418
1940,184702.96641038882
1941,176840.09783121847
1942,185554.91944295264
1943,209741.00204305077
1944,326298.23532911285
1945,375407.50438038993
1946,152421.34594275928
1947,323464.60013018205
1948,167936.74711483196
1949,255426.26635579392
1950,179831.24931276927
1951,256898.30082787375
1952,224239.92012644527
1953,183444.59967167958
1954,180517.8175446237
1955,128500.10544419108
1956,263991.5590511715
1957,155783.41529802154
1958,320741.3033190423
1959,144435.62552140208
1960,110106.64573955776
1961,124935.41483460358
1962,86719.889000661
1963,102598.31320486205
1964,115625.42410840909
1965,143036.6322946822
1966,142258.8022907826
1967,286071.5330882824
1968,502650.7998419723
1969,421831.658677503
1970,489894.95332866005
1971,502853.7551103502
1972,353510.05722713395
1973,271074.18880891113
1974,335984.10588658444
1975,504777.7337977264
1976,266250.86097271985
1977,372407.2550182996
1978,356032.3482397193
1979,322686.8298767982
1980,196099.68791919775
1981,340223.7202876599
1982,221362.85997514147
1983,201640.117379154
1984,168279.8585817478
1985,233110.07467193704
1986,205752.48797190993
1987,168505.3021457701
1988,177122.09262297448
1989,193856.98902535206
1990,208978.94184393866
1991,246762.5808500926
1992,207204.41523231936
1993,165303.92984483115
1994,231514.1727340134
1995,182165.74243504342
1996,267868.58630368294
1997,304295.8278444944
1998,324485.76264252106
1999,278787.0581352081
2000,316933.0392445226
2001,253932.01702734953
2002,253830.38795829334
2003,254195.78321077186
2004,276406.6402871751
2005,234392.79832418833
2006,236471.76549528944
2007,241933.43534084017
2008,226505.64726155263
2009,191511.9632065676
2010,192811.29279974496
2011,134438.64592353246
2012,180328.97110464872
2013,177341.20611519457
2014,178100.30579257966
2015,207616.19025837065
2016,183509.4079315156
2017,191174.5130381421
2018,118601.06203930265
2019,135871.10780777351
2020,101234.06574033939
2021,100849.05570546989
2022,183040.62608626
2023,142011.76395443213
2024,238459.08210126963
2025,380031.9843165314
2026,174281.07360149987
2027,159584.37337638534
2028,149652.5048447618
2029,164416.43334287903
2030,262707.9792058698
2031,234174.7827343144
2032,228379.1593496806
2033,255275.27484377127
2034,163573.50445283676
2035,206946.67790774352
2036,191571.7702485614
2037,191652.65965986706
2038,316295.9419344727
2039,238525.5707799138
2040,267180.8683356209
2041,288118.96116593917
2042,210930.8272853364
2043,170129.64886368377
2044,168573.40954199206
2045,213008.22021204286
2046,139141.16357335376
2047,144406.20963007308
2048,143596.9041697055
2049,130792.97044319878
2050,179951.14196481084
2051,96787.6379442278
2052,110031.24780788361
2053,149001.52151824613
2054,99477.94267359101
2055,152523.51916741618
2056,140972.24020130947
2057,115600.60137827239
2058,232835.07493836494
2059,131061.99450312159
2060,169437.4470166526
2061,179314.83972358928
2062,132936.58616554964
2063,113910.84343804875
2064,139824.78136390823
2065,122790.9652473432
2066,161713.69135775938
2067,104479.14096781502
2068,114098.72359909174
2069,89283.41595362281
2070,114921.62995644781
2071,95377.4063923364
2072,129162.65084594768
2073,139388.81921610644
2074,200327.4675012634
2075,138847.94260339756
2076,119701.90380346969
2077,155352.3478586398
2078,131943.18455989572
2079,128281.87066474566
2080,121685.21658852929
2081,132559.37959650432
2082,92678.98988032395
2083,139869.11669345535
2084,113515.70389119971
2085,115947.81810105176
2086,119689.57749345386
2087,125502.08114318611
2088,101120.15785308242
2089,89227.23067483054
2090,131248.8620558104
2091,114046.94326864633
2092,128621.43537762377
2093,116317.51762953174
2094,115800.22834089417
2095,150266.16286298152
2096,80839.37007914603
2097,90966.8587715235
2098,138550.448967346
2099,55751.696782193794
2100,87690.87042119219
2101,128779.31627907677
2102,121890.06698810867
2103,107064.3939936609
2104,139513.76878587433
2105,117915.56650173324
2106,59217.47251312859
2107,203134.31012824466
2108,112570.75977874613
2109,112044.0786933258
2110,146804.6612260011
2111,131423.46539703853
2112,145366.4853861669
2113,130992.96837671475
2114,120172.50066113472
2115,164306.21794588317
2116,117083.70119335076
2117,149565.24360242317
2118,131020.87101632133
2119,109338.39919244661
2120,116969.79522677393
2121,97572.81170791859
2122,116130.89591037475
2123,84298.56336171483
2124,158520.4855052291
2125,126796.73935009791
2126,139015.05227238577
2127,146441.04831997224
2128,112430.45390794068
2129,90732.8959291478
2130,124314.4778908239
2131,134637.86006143645
2132,118742.69578891135
2133,120057.71670291443
2134,123288.72276157205
2135,95625.07380538175
2136,88819.0890169202
2137,113506.14499423066
2138,123264.89912676776
2139,157787.96693148534
2140,139192.43430050992
2141,151964.12441150774
2142,127038.41053908222
2143,146184.0561033613
2144,122835.39288522009
2145,141088.7038163419
2146,169294.00445710393
2147,110032.76748128289
2148,130422.34504963607
2149,139496.9408062352
2150,240329.39811901122
2151,123611.58050027788
2152,162067.7224967784
2153,161451.7064726457
2154,90037.96611325587
2155,149662.91551753794
2156,249867.00568717945
2157,231245.7434666025
2158,235596.28564053596
2159,206936.50906556228
2160,172684.70718242365
2161,229032.02330177175
2162,417096.10723072296
2163,345284.77078199445
2164,242787.70275530548
2165,181573.1131671994
2166,149625.84195310317
2167,228580.69967735928
2168,201155.5435458895
2169,192910.02289719594
2170,221330.71787635313
2171,152532.3224014429
2172,119905.36102730675
2173,162515.50092070663
2174,237371.98129215467
2175,289830.5251156295
2176,328458.6010889426
2177,245170.43776962027
2178,205291.0487722899
2179,139557.88784782003
2180,224341.6944536262
2181,186696.6030479421
2182,218646.59606144417
2183,188819.73345384662
2184,107757.41427779483
2185,127762.1495495662
2186,153610.3357944903
2187,153107.08763281984
2188,152746.91477196748
2189,246014.59671470913
2190,85808.56503620661
2191,87416.66580952682
2192,93499.83893540145
2193,89524.93508246052
2194,111465.74322646688
2195,117634.38619411176
2196,89916.64657790311
2197,121034.4042534594
2198,166458.26652226632
2199,170979.6119035891
2200,149753.3269816761
2201,143678.93519660877
2202,219218.22266357194
2203,143654.1161174199
2204,187627.74757502033
2205,116036.2338589997
2206,140318.32353073193
2207,198149.54585004755
2208,254727.16319667333
2209,231686.15326789956
2210,123718.68593418135
2211,121656.81591199404
2212,119154.20489673618
2213,106807.44283079615
2214,121701.92056584144
2215,118259.91671549574
2216,145961.20978226638
2217,56476.39266880115
2218,65953.10956704723
2219,67112.5844765935
2220,70625.14019849995
2221,322332.44109313365
2222,273198.6518348587
2223,314941.1483900672
2224,203126.06537862465
2225,114353.39615710173
2226,183530.58626766547
2227,195536.59131754193
2228,263725.5279745311
2229,242639.51984352543
2230,141409.34807657325
2231,207343.63167154745
2232,175708.132940516
2233,177780.0841840276
2234,231142.00837575237
2235,214364.0084072636
2236,284356.22672780993
2237,377340.35478403774
2238,200624.7027914988
2239,117234.26226888668
2240,164861.04148816416
2241,150241.00916028421
2242,124597.4002650009
2243,127157.81566999009
2244,108822.8398796742
2245,97512.1964841568
2246,140541.69146605497
2247,117910.65488239075
2248,134502.09360987254
2249,122759.67906156628
2250,140094.70945671896
2251,113491.51450581182
2252,169719.71362124858
2253,150824.90845456673
2254,167258.6668699762
2255,187898.73664504456
2256,177756.95590684318
2257,204374.8269169237
2258,164556.52597170643
2259,178364.91922295524
2260,142622.65642868343
2261,183320.69998667858
2262,208847.3639672788
2263,369966.3884192776
2264,508557.45051216014
2265,165069.75106371954
2266,277136.42607849935
2267,416835.1287464493
2268,421911.0465121959
2269,151362.2507116074
2270,198856.03292415265
2271,233151.82564902504
2272,203299.16147585912
2273,165182.052647871
2274,183293.95954993114
2275,163251.99769891344
2276,185226.89929272188
2277,180625.21546109774
2278,148381.82620505706
2279,121419.00209557894
2280,116146.41516065509
2281,167638.91370498182
2282,187951.4842501308
2283,117624.57917538472
2284,116642.36750473318
2285,141898.4446467482
2286,116565.0210079633
2287,347113.16332725406
2288,263920.4536926879
2289,414629.88778353337
2290,510639.5729275933
2291,325600.16565644677
2292,483261.26088586636
2293,501351.8689798894
2294,475281.11205580254
2295,504342.6135715627
2296,310752.1858461674
2297,306998.92339885206
2298,326771.3703330559
2299,340551.9584428798
2300,334021.8793950233
2301,270828.2877777016
2302,226663.43457994773
2303,247402.94342462055
2304,236286.91203595992
2305,186093.9014341067
2306,185095.7672165234
2307,200092.18380332296
2308,230329.38568810906
2309,290197.6042510796
2310,206063.24026902264
2311,201768.42288313567
2312,166838.11336871464
2313,169263.04476872462
2314,166664.35413999314
2315,164316.6880977835
2316,185475.46733601383
2317,191008.13981549704
2318,171012.7376666613
2319,179298.9092711131
2320,187238.47180642598
2321,245183.61893097544
2322,170654.53661698606
2323,186509.05713865237
2324,181790.8961236453
2325,200883.9334979421
2326,170091.09454078283
2327,208534.78902793126
2328,219677.87575976894
2329,188959.00827268494
2330,179400.5616782839
2331,346493.72060380265
2332,462581.35440617654
2333,323608.1685612731
2334,247275.4100946185
2335,280296.3300690537
2336,330069.97975225496
2337,208597.2155785369
2338,297332.6479096941
2339,226131.26010214732
2340,389033.821706951
2341,236220.08289293383
2342,248193.5654146047
2343,230208.63081216632
2344,223877.0256633474
2345,238384.57427406384
2346,205287.36708779584
2347,199147.24640338976
2348,230873.9662373747
2349,165767.84877187104
2350,298399.4155091009
2351,242359.10379238726
2352,254455.4850979443
2353,215379.29826719326
2354,131982.76303601256
2355,141912.24947327314
2356,153612.2380599016
2357,197659.74875783012
2358,199520.61291288264
2359,127470.99335972432
2360,121049.24949537011
2361,145544.08258308042
2362,297436.9516312154
2363,140329.06129570736
2364,151183.88534412044
2365,238972.59872513617
2366,177793.53785630738
2367,232643.896386653
2368,215063.81391406196
2369,226307.6393930576
2370,166256.38124937174
2371,165845.56666698618
2372,188807.86244073082
2373,295365.9166828144
2374,302292.4112731247
2375,255157.50950893544
2376,287238.93852123065
2377,332367.1903406576
2378,146636.78576018361
2379,195304.25876754636
2380,144270.53395467598
2381,164592.00711835048
2382,200647.30726386877
2383,200027.83960429346
2384,253676.3561649174
2385,163312.11227603356
2386,137627.7344082172
2387,133057.7175948446
2388,93660.77466593555
2389,127783.4975308591
2390,138976.92996053753
2391,141095.8797039815
2392,119821.88572662261
2393,163562.154123521
2394,140153.78163920197
2395,205048.4421887696
2396,152770.82183270954
2397,220646.30562795952
2398,133645.56976051812
2399,55579.79175096799
2400,55995.416562369246
2401,113880.2941014175
2402,136152.38291801495
2403,137240.60986353693
2404,139335.3424090097
2405,157958.28825187832
2406,149806.8053273356
2407,122353.94139241471
2408,138459.22337116237
2409,114663.53491426699
2410,165156.04663476904
2411,119639.69100676588
2412,157177.67471784796
2413,126758.54080813739
2414,139850.87735132762
2415,130004.54476420626
2416,126994.20344778548
2417,137814.47685907656
2418,136627.87139371218
2419,130720.22144180632
2420,122235.46666886308
2421,148850.1268626093
2422,113786.35659819598
2423,122821.56928120097
2424,155298.9148580906
2425,166262.77873099028
2426,130486.95495507943
2427,132049.21620519218
2428,156937.27859986763
2429,113021.39905354175
2430,135323.4487206916
2431,110551.09857536224
2432,140231.97928428283
2433,153563.9425303718
2434,141351.8368047169
2435,157400.43785765604
2436,118252.57046001407
2437,113702.08953272706
2438,125220.01272260856
2439,115847.06624571893
2440,125332.11410525077
2441,86547.4116173683
2442,99875.75853063955
2443,122373.31736214872
2444,123148.24115201859
2445,87553.52457325846
2446,135160.1801087426
2447,168245.41155521813
2448,118025.65408727525
2449,97344.69166931917
2450,148654.95307422057
2451,120377.14105046418
2452,197046.62172277438
2453,93437.08964126527
2454,121553.96227519028
2455,127058.63880992486
2456,138265.38378867166
2457,125864.3274647657
2458,120568.23314409985
2459,117096.15629458847
2460,137067.81209875122
2461,121485.07589865482
2462,137817.91767135536
2463,135668.0183551485
2464,167800.45719981517
2465,138944.6226454272
2466,112063.03668385925
2467,153560.0616193363
2468,60271.12794318302
2469,80278.17625726532
2470,185830.04843966058
2471,194847.3646335661
2472,154713.6473968286
2473,120183.06974436506
2474,79766.21429436716
2475,223858.17491893092
2476,121594.30676849624
2477,118891.44986008378
2478,155076.71938924893
2479,110659.75123401696
2480,160292.47194025025
2481,115293.96106713596
2482,124754.5586529393
2483,113394.5735094179
2484,124585.76058598426
2485,135351.69022844656
2486,163689.40402150992
2487,177432.96735045823
2488,163381.90081178944
2489,157554.11256368298
2490,155030.121139881
2491,84112.79183912282
2492,178689.9465661472
2493,146596.91147041705
2494,150662.541774743
2495,99182.07643827566
2496,217723.27805473947
2497,145481.5200735373
2498,112632.48776651066
2499,101689.90988417882
2500,129799.17131755297
2501,139007.40936802118
2502,144693.31379656325
2503,102815.47612165424
2504,177311.1019847693
2505,216398.4309114714
2506,253680.46646208863
2507,297949.6132284975
2508,258719.42484989576
2509,210053.14139650206
2510,231290.88174456265
2511,177580.17090343032
2512,211296.55058694666
2513,237388.56429241897
2514,237053.89624258628
2515,150205.44870446878
2516,167658.08002990397
2517,138582.30482198184
2518,156133.05542432793
2519,234536.37575273012
2520,211914.40757050065
2521,190039.38401073188
2522,240767.80289216907
2523,121540.94788804323
2524,136263.98031869408
2525,146043.36468433248
2526,137346.74121752067
2527,119638.93130973839
2528,138395.78443973878
2529,126265.38418796442
2530,113310.07983832282
2531,264241.5224082277
2532,232906.9878340831
2533,196900.16959020618
2534,232533.7647936673
2535,332930.1363585206
2536,231321.90618388492
2537,241375.1986397328
2538,178662.81844970348
2539,180270.69838446827
2540,164252.9763695061
2541,177089.63542576483
2542,162567.32654603609
2543,125062.49294326484
2544,130205.29795936527
2545,140236.90135128703
2546,119218.58419472468
2547,137715.13680352422
2548,149952.82124645976
2549,156391.6535797045
2550,515632.9791597234
2551,139959.91367766535
2552,120724.94147824559
2553,71202.41676164937
2554,99183.23235473942
2555,121196.15648798023
2556,116904.96052376436
2557,116061.90959900993
2558,152794.7480431761
2559,140023.98546766865
2560,148529.28675304286
2561,149748.35400660613
2562,130416.0964243084
2563,158731.54542152633
2564,199052.89020282243
2565,129418.66701726757
2566,167177.23307805098
2567,139272.12972327668
2568,202973.6769997201
2569,210203.2818227184
2570,120701.5413385559
2571,168930.79759103482
2572,161943.3287630527
2573,234048.57797192954
2574,262766.4382552503
2575,115987.3999496167
2576,119971.0551754312
2577,148906.4572567562
2578,86066.55954914489
2579,58859.3260132692
2580,114337.25039969257
2581,97563.49082056427
2582,113214.82403026598
2583,278023.69074029586
2584,172190.46551846765
2585,179886.7697373979
2586,232420.70071475318
2587,198119.068792796
2588,151936.45190043427
2589,152696.1040449115
2590,210235.56885207933
2591,214081.19849086084
2592,221386.4673689708
2593,276866.1869657608
2594,175158.91313275535
2595,193431.1551202469
2596,323675.3458700469
2597,175200.8623637991
2598,275427.526875418
2599,315465.9945982898
2600,134121.11626468037
2601,158639.5723566506
2602,85932.30584034817
2603,104462.05017808122
2604,93734.14554793762
2605,87549.23659599278
2606,149555.24227756873
2607,199939.8885120047
2608,195619.24636640272
2609,168822.35729386332
2610,112331.56778504168
2611,117796.48522155546
2612,162402.36148206575
2613,137397.75781878483
2614,127646.67205357416
2615,160228.80625064397
2616,140338.34794049905
2617,167648.59863829872
2618,170286.61493873128
2619,184887.67558494647
2620,185543.45251124207
2621,177608.6621138746
2622,179705.0719323491
2623,255214.25732098197
2624,318704.110017562
2625,283152.02364300785
2626,178327.37328866904
2627,164416.16094710145
2628,507682.0601171352
2629,508956.19222469785
2630,367978.9851777961
2631,508412.60302102176
2632,483425.83880465373
2633,315748.98900957295
2634,420535.7677929274
2635,156340.86945120108
2636,184720.4694411223
2637,168917.28363771233
2638,259646.73218240077
2639,183852.5786583141
2640,153092.1873767417
2641,111508.3015744298
2642,186727.82169773002
2643,107170.54861301072
2644,121978.96363765633
2645,111884.05202107917
2646,104441.44917132467
2647,106897.04450079182
2648,145085.83713637726
2649,149997.8058639651
2650,142133.4510465241
2651,146012.08570156604
2652,497492.5036108678
2653,238168.02357119182
2654,240551.4085570106
2655,399955.8410719901
2656,316127.483996218
2657,358859.7433328211
2658,301985.2220243648
2659,313190.51586920494
2660,364718.7536123781
2661,340080.8748949313
2662,336761.4820007943
2663,281303.8284022563
2664,298898.0555654497
2665,313307.1944960278
2666,273068.59802424634
2667,168820.2151660453
2668,177758.63199546275
2669,164138.82662585063
2670,282841.2238165451
2671,179940.5904658611
2672,194204.13511108552
2673,203818.3722668991
2674,196966.9905414536
2675,164470.47673228724
2676,190010.60038436047
2677,197956.2334021006
2678,255161.06478759384
2679,266443.7881054524
2680,268909.990541926
2681,480116.24753902195
2682,340608.47175154
2683,507898.76622680965
2684,324683.98615054105
2685,329726.5338922867
2686,256045.21216876176
2687,334313.37606080953
2688,232630.9707719735
2689,198048.01292882746
2690,507226.44901667425
2691,181397.87856464882
2692,131477.89161339984
2693,199169.91066148976
2694,136513.76605607945
2695,195114.28205214549
2696,189176.880276999
2697,184043.9168675193
2698,196980.29605191157
2699,180337.0973125841
2700,158539.37898469385
2701,151831.8539610806
2702,108069.40662900728
2703,127483.8290652563
2704,139818.85060125645
2705,116051.68541884476
2706,111465.73199798433
2707,124584.17222442619
2708,133992.58895496928
2709,116797.45816244328
2710,129093.91260311191
2711,248835.27679244877
2712,383705.90116350236
2713,167628.29904220992
2714,153292.0490233213
2715,163885.27795957238
2716,151810.3445783494
2717,182357.9135700403
2718,233276.72464274548
2719,164448.3200314664
2720,172598.79903386658
2721,138595.9921999641
2722,161781.52885342875
2723,138974.00374243947
2724,132208.26704718088
2725,134885.94894276743
2726,146750.5687922245
2727,170833.17004874657
2728,170578.09166357724
2729,148249.85775065422
2730,144203.87495520705
2731,126152.02054714556
2732,132765.4052277564
2733,162711.0969426527
2734,148814.30172005054
