Id,SalePrice
2088,96824.70937373154
2089,74894.6381502913
2090,133661.8641197472
2091,111890.55896491437
2092,128680.4375480072
2093,114675.04102974669
2094,115361.62437323976
2095,146300.7914015782
2096,83513.06746661621
2097,90354.47043407099
2098,138448.7845251425
2099,60770.21489685529
2100,80005.31719146101
2101,118104.53412264604
2102,125782.8806405233
2103,104768.54200925463
2104,137463.79733718565
2105,118904.29715421928
2106,66496.53431058969
2107,203463.08719777156
2108,108714.68113332763
2109,109158.79480469054
2110,146893.77791476628
2111,135576.84818546104
2112,145247.18868430355
2113,125914.04556984645
2114,113364.3142819719
2115,162050.10720769968
2116,120651.05428144861
2117,147556.22745639144
2118,125756.3626628151
2119,109766.21206693511
2120,116929.50866960276
2121,93739.81744289711
2122,110413.54733013331
2123,91334.760313001
2124,156132.6898956008
2125,133953.91468145605
2126,142200.66682282643
2127,147835.18791781625
2128,118765.14632086035
2129,92482.0462769218
2130,126499.26792266329
2131,136403.37629562407
2132,116488.40904404978
2133,128842.70262143224
2134,118273.90784900347
2135,100605.84825951105
2136,75650.68783239536
2137,106777.07963742544
2138,126845.23927314626
2139,155760.15975839365
2140,139532.31051272684
2141,150902.40671631118
2142,120822.08713256214
2143,145489.40291645008
2144,120721.39337080129
2145,137827.4595477964
2146,174770.87686303342
2147,115962.24139764415
2148,138494.38228924247
2149,139606.9204991697
2150,229456.95544540707
2151,116801.24831325257
2152,157872.41899134964
2153,161970.2504365201
2154,102957.66392991455
2155,146778.6005855313
2156,247030.99370965478
2157,243635.13781817246
2158,236207.51606413335
2159,205594.3790974778
2160,173399.85678779773
2161,242858.49740710622
2162,394497.35790487565
2163,356216.24539635173
2164,249126.6616773593
2165,188739.8168922739
2166,146332.9765987518
2167,220773.6972279757
2168,193699.84943945237
2169,193205.98614678637
2170,212724.92693260923
2171,155104.11140796513
2172,123797.00516531637
2173,167974.1585490545
2174,239243.7592360677
2175,298153.2910152366
2176,318137.2849500205
2177,242777.594254639
2178,207485.3648325987
2179,138583.80680488402
2180,202795.3120810096
2181,186627.83733297707
2182,214446.3033771484
2183,188225.13146778787
2184,117985.29465470578
2185,126756.03807014572
2186,151616.44357397265
2187,153557.11719159712
2188,153745.51387143412
2189,269212.3622401235
2190,79571.19293314593
2191,82175.7488924674
2192,92293.36628485794
2193,103718.9172386219
2194,103195.2356538074
2195,117329.65204357094
2196,96524.84732043692
2197,120931.48663836569
2198,159851.26138681915
2199,177497.97055294045
2200,150931.20396160852
2201,149325.0012515992
2202,218597.80216799295
2203,144376.31158323382
2204,180014.60864768652
2205,114108.88123809217
2206,140519.70940447657
2207,198942.169676591
2208,253385.8368621906
2209,224567.9877373824
2210,120740.97888348816
2211,122162.14382079511
2212,115584.94104806823
2213,99877.22670537434
2214,129581.52694974896
2215,109317.403319916
2216,145713.6640865924
2217,67206.61714422185
2218,83757.38417162394
2219,77185.14068876121
2220,71398.90670018505
2221,316301.9523888232
2222,276476.3097311345
2223,302831.9590075045
2224,208419.06013231236
2225,118131.70751987644
2226,188793.70619346245
2227,198865.24445390192
2228,263860.8874558793
2229,244199.80538828849
2230,143467.79352455895
2231,214566.45530326944
2232,180035.16956992116
2233,181073.1339245093
2234,240763.49473337244
2235,224467.3521283116
2236,283678.67799302307
2237,351879.909424458
2238,202020.96111571675
2239,111318.53419314798
2240,160520.8937777268
2241,149875.23266936236
2242,129032.86424057606
2243,128558.97506617758
2244,106412.59448993123
2245,101317.68409823958
2246,143439.3704081484
2247,115163.35305904801
2248,124955.04066755055
2249,124966.59129978486
2250,139816.41501671379
2251,112439.98068494248
2252,170846.82512156744
2253,150994.03435802323
2254,165909.13905311347
2255,178927.2344563503
2256,181170.27138172693
2257,208289.53971932057
2258,161415.51877628206
2259,175488.0428796639
2260,141089.84869910305
2261,184110.0548598019
2262,213887.80548897528
2263,357168.18803013675
2264,475306.0155234855
2265,164898.81542934975
2266,284735.2302737042
2267,380431.835393617
2268,416467.67708211177
2269,145613.95307781838
2270,201664.72026513552
2271,222006.35413094243
2272,204570.74086268953
2273,163122.1197860503
2274,180858.6777023309
2275,161495.6886345392
2276,184868.27490165038
2277,191225.89650211806
2278,146002.326392171
2279,123666.69385097722
2280,119661.69618916528
2281,169624.50799909112
2282,190971.7028949039
2283,105761.93500576766
2284,108501.74724763329
2285,138496.38582907655
2286,122596.58765014594
2287,353043.1606315861
2288,263776.8648618102
2289,382864.0479174293
2290,467542.20792406116
2291,331105.6349222657
2292,429079.4675823813
2293,457980.6227449213
2294,399672.79289642494
2295,455799.3248801582
2296,308711.0046485717
2297,322833.0061630505
2298,337154.9961120343
2299,363370.01480804454
2300,340319.3702054951
2301,278488.84427099326
2302,238947.69782569105
2303,248597.63824035568
2304,238630.47717151142
2305,189427.98955155202
2306,185609.9721962119
2307,197416.5175024269
2308,223184.4919196899
2309,271277.03648209374
2310,206549.02820052003
2311,201905.13937831065
2312,177016.5340523343
2313,175887.92885483973
2314,166970.33225983084
2315,176097.80152780333
2316,185946.76209544356
2317,190499.47946201242
2318,171985.47133211538
2319,184500.21892213152
2320,189822.4127393355
2321,259889.19401253128
2322,177535.39981054788
2323,193939.55130815218
2324,183715.1626008181
2325,217183.03385352774
2326,176077.41746838056
2327,208877.67192560542
2328,216944.1445279346
2329,185711.6138204736
2330,178436.0998734224
2331,347637.4883044277
2332,378483.5282638328
2333,336327.6157360754
2334,240434.61361078196
2335,271133.42628074135
2336,324679.430682678
2337,203763.26890329266
2338,276567.7022550189
2339,224790.02886838134
2340,388605.2226208095
2341,224001.293519273
2342,237147.40492910746
2343,230540.50593843203
2344,222094.07103599675
2345,236403.1348286813
2346,209341.9913225257
2347,198670.75148431095
2348,237583.3319088096
2349,168681.99844214975
2350,290974.18527777365
2351,255417.30323648342
2352,256097.88467015058
2353,207094.5109811642
2354,129063.36047187113
2355,142313.3146957588
2356,152088.7664769275
2357,199292.28074988438
2358,193954.7413848379
2359,133074.98988725516
2360,117570.02765701963
2361,145418.4809619309
2362,278587.89838794764
2363,138181.96481313824
2364,147254.71123315665
2365,223611.65252584644
2366,176718.34000913604
2367,224058.1308621808
2368,219048.20845675145
2369,227124.39583956686
2370,160103.40959423367
2371,164656.61007784554
2372,185701.90496040642
2373,269733.0814521977
2374,300919.9483715568
2375,248418.0780082734
2376,295366.4059404226
2377,354812.37408991065
2378,145048.0923168437
2379,201701.2557029822
2380,144185.61701540317
2381,167916.12734936457
2382,206460.77977965397
2383,206341.58742190766
2384,247678.66812900404
2385,165670.74675367304
2386,135887.22299503017
2387,133247.05811373654
2388,93141.79670107148
2389,126504.36826847444
2390,142242.82808743
2391,143368.75892596637
2392,115137.41613700359
2393,166520.00566424438
2394,139224.33784892503
2395,197008.7160088533
2396,152525.12506515704
2397,216725.12318270572
2398,140075.3790609286
2399,56876.711959773624
2400,62732.73330399746
2401,117992.1805343917
2402,132356.67059988118
2403,138317.36354474208
2404,141189.96845397804
2405,156443.71968118034
2406,146943.62075915767
2407,127166.0524308689
2408,134483.9610375708
2409,124027.98077117522
2410,167324.77900620172
2411,114585.56504423704
2412,155857.97753060603
2413,127556.45108983843
2414,139532.37723772382
2415,132229.59515493183
2416,122700.55695362436
2417,136893.32591024673
2418,137649.51148948533
2419,129375.39815066227
2420,124934.2074314497
2421,146598.03224952007
2422,111221.27993233284
2423,124389.53805414785
2424,155810.30231279394
2425,172646.64763068012
2426,140993.1392926435
2427,120482.83975578594
2428,153261.52122777523
2429,111301.69927791989
2430,133817.77267507592
2431,106414.13005763637
2432,143194.91486176066
2433,151943.00215057566
2434,143504.87864020202
2435,157767.77231746606
2436,107810.37043759832
2437,108093.84417231532
2438,126294.5887325508
2439,109058.80135634686
2440,129019.82677317776
2441,100694.63917524213
2442,104918.73634413569
2443,121764.01945031145
2444,129939.80418425702
2445,87547.17814011304
2446,141020.72977666362
2447,173786.5619813459
2448,128207.18065363557
2449,103800.47416730068
2450,147572.4108641293
2451,127422.37382851876
2452,209858.33167390645
2453,96179.753157341
2454,121697.31323989677
2455,124004.81389738552
2456,135004.66088902188
2457,127189.56554332035
2458,124083.09284223757
2459,109261.19501751939
2460,135765.1992368881
2461,116207.3549887077
2462,134846.32871479055
2463,123843.48351353107
2464,176900.31597807276
2465,136821.10437673613
2466,116905.5510090963
2467,149210.9936057186
2468,72372.9765980175
2469,76074.37607682846
2470,188496.95581724597
2471,199699.81630265154
2472,155530.02858630245
2473,115624.52797132506
2474,76968.69076773677
2475,222245.88346560873
2476,116868.93083300212
2477,127952.55900172934
2478,152305.58422969925
2479,109474.73316671558
2480,158200.0460552177
2481,118881.99428036164
2482,127941.70825735187
2483,113590.56599268109
2484,121964.46553230584
2485,133085.4103571194
2486,157934.06377667852
2487,180726.4214721727
2488,158183.9940553937
2489,157899.71549605796
2490,152124.38444639536
2491,88434.54159036283
2492,186695.9150424869
2493,146367.520094219
2494,145840.42748117895
2495,101470.54049849825
2496,220050.26526590798
2497,144558.6143687588
2498,107522.77532583442
2499,95351.06211365372
2500,132182.6951642987
2501,140555.662150537
2502,145088.27438612105
2503,99882.01890599227
2504,180915.79105821534
2505,220684.64276559203
2506,252723.6604710821
2507,289702.9653644877
2508,248197.17033531895
2509,215110.48642812512
2510,226454.72964234484
2511,177697.8687491699
2512,210372.38478084988
2513,227304.033539188
2514,249243.07254608607
2515,147183.32110680558
2516,171091.81913730685
2517,135427.4835091667
2518,157901.66780734307
2519,224460.69645503323
2520,211920.1120710687
2521,193824.64539430928
2522,228984.6692752578
2523,131509.87752035528
2524,132211.0209900145
2525,145104.63537023278
2526,133955.06177646542
2527,112665.4794298259
2528,136245.12474726862
2529,125365.7770022494
2530,119424.21130967968
2531,269208.5833697201
2532,222796.00326676387
2533,197514.45208444647
2534,235125.00785540027
2535,330626.18290964694
2536,214406.21577204755
2537,240874.1270809633
2538,184618.19789067857
2539,185462.74604379057
2540,179934.93223219385
2541,185307.02621130968
2542,164013.94825903676
2543,124243.13236928225
2544,132436.07002164057
2545,143155.95333535448
2546,127209.08995636085
2547,134774.6701578137
2548,150593.87830844513
2549,157519.96277463844
2550,551780.1716560684
2551,139651.1747075166
2552,129289.54740901144
2553,75835.67589901236
2554,93906.85226247775
2555,129198.31405383136
2556,107607.0643846073
2557,119938.69210014094
2558,151340.31214794348
2559,140507.03200270853
2560,145756.94258667142
2561,147395.19755577305
2562,129000.81344642758
2563,156471.56386042415
2564,209031.84362622414
2565,130352.96890235423
2566,167343.6841510038
2567,136596.6301404112
2568,192164.34259359216
2569,206206.274108722
2570,119535.26552944288
2571,182136.3859368281
2572,160139.08307197792
2573,225658.43052277862
2574,267473.7473927816
2575,131830.9151739296
2576,123102.46977270456
2577,149602.73016975514
2578,80746.17915323094
2579,63098.20846858645
2580,117657.97870050467
2581,104041.07896815048
2582,115271.60791638837
2583,265159.8917519757
2584,172474.678699478
2585,187522.1385137839
2586,236488.07137087718
2587,202477.71010148848
2588,146526.89068215713
2589,152790.61660783747
2590,214757.57234128765
2591,203629.02080906258
2592,220664.06602238724
2593,264286.10084422526
2594,176687.42718145155
2595,197865.25792246644
2596,314875.8018711269
2597,188867.37835630038
2598,287524.24775222107
2599,329905.08007260587
2600,138379.27441347792
2601,156401.4720813861
2602,84620.34724452495
2603,96927.41957488963
2604,94030.74968368186
2605,84064.57115494368
2606,148363.05565790535
2607,188663.8112121924
2608,195852.73645078365
2609,170462.57356359978
2610,108255.64482377587
2611,126140.31837684629
2612,160497.00939645348
2613,132193.84363462107
2614,126556.66984421937
2615,159683.72359749462
2616,143825.47437274794
2617,173843.646302856
2618,196759.33132151695
2619,191329.48260505378
2620,185285.4183179726
2621,175867.51340965464
2622,173024.27405939324
2623,257786.40294471572
2624,314887.6939729842
2625,302050.3947990536
2626,172042.85013906797
2627,163607.91423088155
2628,474126.6248025255
2629,481774.1362144123
2630,357704.763242271
2631,494331.216140714
2632,415235.5216220866
2633,305378.9463198158
2634,409638.0059671776
2635,155927.36809472815
2636,189089.0845215464
2637,186598.06957221657
2638,262064.82052229025
2639,178613.00748220558
2640,155271.40584529098
2641,107462.18620234651
2642,190440.13917758083
2643,104902.36965104163
2644,125898.27497101903
2645,108000.91904123376
2646,95206.93059959183
2647,108052.74070584691
2648,144249.00573517458
2649,148931.12127623742
2650,142049.2340795877
2651,145220.8584098099
2652,421346.8290439426
2653,247490.8609099283
2654,237269.99484589716
2655,386913.17503549514
2656,315882.9200496091
2657,355703.2958344586
2658,305281.4835612668
2659,304585.4208214538
2660,379561.34924802516
2661,342500.4450567403
2662,366094.8472338717
2663,305179.50049400626
2664,268372.6525995495
2665,312978.9357092721
2666,280629.2592464969
2667,173018.33459861545
2668,183635.95253215678
2669,177808.5394948736
2670,285230.34572385676
2671,183766.22662976733
2672,192726.44825100485
2673,198993.44591474446
2674,204739.9266672845
2675,168022.5056234059
2676,195281.0121503104
2677,195767.84921641665
2678,252030.65354957536
2679,269719.4124711981
2680,276056.1241009541
2681,384687.7760934758
2682,330037.6146938489
2683,472503.6679074748
2684,323628.27828890213
2685,331560.4315368131
2686,265590.4867415157
2687,333711.06244205177
2688,223759.3911307123
2689,201520.08383143568
2690,470622.77551063
2691,182235.55397161574
2692,129185.70262685735
2693,196278.8923974316
2694,126300.2108174308
2695,196796.3014416699
2696,192740.68354619946
2697,187409.5564845372
2698,193569.44196837704
2699,181707.58743796786
2700,156410.85843730188
2701,147024.18433634232
2702,99683.87795701803
2703,124215.45585845258
2704,139872.05797179896
2705,120736.58887548801
2706,115182.67957951024
2707,117477.76631062903
2708,132325.7888102074
2709,105883.19440237423
2710,128712.04783907786
2711,226416.40279881828
2712,358692.9653214176
2713,169074.74476463982
2714,153121.41873027902
2715,162166.61095760518
2716,150986.61747459735
2717,178592.52564514897
2718,231368.76793746484
2719,165689.4829090328
2720,183422.55871740126
2721,136548.7916083892
2722,165972.283905978
2723,139680.292357332
2724,128182.07249730102
2725,131950.0040705981
2726,144984.81914264642
2727,175752.29845052547
2728,173115.083970869
2729,148495.90772752397
2730,144539.52198132317
2731,127777.24110062797
2732,124842.11577310262
2733,158726.40147647943
2734,151171.90044142434
2735,137725.54132678692
