Id,SalePrice
1907,210248.74648207412
1908,116160.42982131081
1909,139368.81826320503
1910,123492.74009235174
1911,216981.16413614756
1912,344363.38071840635
1913,140637.73601224498
1914,71842.01203656534
1915,296892.6760282112
1916,61235.10691341915
1917,249628.0467324555
1918,143091.67408956864
1919,172174.04597467405
1920,149260.59380458394
1921,381249.54307974444
1922,307802.9779979089
1923,229482.57743550467
1924,242995.3618680234
1925,200130.18172822482
1926,359853.3053445517
1927,134432.49318415535
1928,153328.0124528326
1929,128391.75254840207
1930,123270.22260509484
1931,138308.35723124616
1932,139126.0454263467
1933,182096.77625520533
1934,183387.86052354015
1935,174787.10316336353
1936,197014.09393409343
1937,181604.64989668867
1938,168041.36150324842
1939,228188.14894773968
1940,188368.78778722417
1941,170891.8423788146
1942,180384.57395174424
1943,214516.52621516667
1944,345055.25799031975
1945,382393.38806152646
1946,143319.4570163993
1947,305064.01736744767
1948,176519.18854142833
1949,229848.63726381792
1950,187010.5979615605
1951,255065.93071429073
1952,214981.3831439818
1953,176146.9321011309
1954,173254.92425023788
1955,136050.7625358544
1956,323199.1962312751
1957,151036.21945677427
1958,305984.6036186379
1959,139055.09207579322
1960,106439.88825335832
1961,120399.2907658019
1962,100407.42723028209
1963,108842.17717073215
1964,102923.53653157398
1965,142990.84462685147
1966,131053.72225055772
1967,298989.84697422234
1968,457883.90590160596
1969,386399.9101392158
1970,427553.87596357346
1971,511159.5786989817
1972,368298.48167638853
1973,272199.43039453763
1974,328048.5118352263
1975,547148.2847701311
1976,277540.84629259264
1977,380835.628056439
1978,369915.1346612265
1979,320278.435991725
1980,206940.0050273745
1981,333981.8566273716
1982,229541.73804891674
1983,213013.43509985614
1984,173537.4049764583
1985,227195.86176182746
1986,207750.3892527906
1987,189836.79910968035
1988,176429.77293556713
1989,192328.7554101076
1990,210570.36612915425
1991,237307.00129649564
1992,212184.7693095971
1993,170985.8327108009
1994,231069.80977079883
1995,186452.73869499165
1996,259652.20908486782
1997,290432.6239247018
1998,298810.5063079024
1999,272111.38929236995
2000,312990.01852665364
2001,265650.62985100015
2002,243741.7788935754
2003,254588.07282288876
2004,284751.6694401947
2005,226724.4464047514
2006,220522.53709778294
2007,249108.2387980532
2008,221448.81099743402
2009,191736.78679921568
2010,192706.0249281192
2011,135298.58872892224
2012,174703.2634637769
2013,175618.67135451717
2014,184208.82114890844
2015,194151.42735828063
2016,190074.89818654914
2017,193745.94778314943
2018,111896.54482459875
2019,136116.25436150536
2020,99620.82024384853
2021,96827.73601365162
2022,189600.1414259763
2023,140030.8816859962
2024,277432.58515399514
2025,371322.0295512156
2026,178363.15197261595
2027,168700.08117875818
2028,156458.95496102504
2029,165606.0027952419
2030,256048.89498826183
2031,222582.01434033253
2032,230817.82566795754
2033,245871.64127073396
2034,169346.61343151703
2035,220223.33760446138
2036,198955.19715571817
2037,210858.0825397319
2038,314765.02407428034
2039,229016.1941884179
2040,297615.7895361406
2041,277284.5501430645
2042,209705.76537813316
2043,184483.73502673936
2044,172793.37819368124
2045,219318.76538742112
2046,154627.6215867962
2047,147888.4383258134
2048,140201.79743169638
2049,144902.50892963394
2050,169680.02327649106
2051,103584.39710383296
2052,112360.50517326657
2053,148129.20768534057
2054,98543.28335414398
2055,150367.28914438843
2056,144122.85972805577
2057,110170.5319445911
2058,221953.9725752079
2059,129946.1836463052
2060,171398.9811308643
2061,173995.34775513888
2062,126636.48684182696
2063,115799.71766785515
2064,133036.94834770303
2065,117242.65957308302
2066,150541.56115763367
2067,110231.88657529048
2068,154216.45885439072
2069,85108.71772633014
2070,114466.02529381991
2071,105897.4773928779
2072,128578.63531713361
2073,130762.61217980496
2074,152882.43074241196
2075,144591.82941899067
2076,116666.45189859577
2077,170876.3858904393
2078,130151.52361924929
2079,128289.39087192032
2080,123660.25121130212
2081,131498.7188084238
2082,112747.81152190494
2083,138406.59610208176
2084,110974.4694754545
2085,117074.51642400945
2086,106600.12613371515
2087,122033.1283758892
2088,92483.11301158345
2089,86349.92900083425
2090,127839.85444471959
2091,109547.13242531156
2092,123279.76206471582
2093,105802.93333365722
2094,105858.39529651968
2095,151641.67542816384
2096,84972.2405625149
2097,98979.52577307455
2098,141066.69370003513
2099,59618.97259839952
2100,65009.65547698882
2101,109395.49317922436
2102,127972.22424178844
2103,101518.7535423023
2104,145500.88889125138
2105,123671.69347605837
2106,58205.97577494929
2107,190197.53651411814
2108,115328.14403960397
2109,108868.00639290083
2110,128044.95971429019
2111,129097.04720983446
2112,133859.86559092917
2113,123671.36518251148
2114,121087.81053958894
2115,160315.98639561585
2116,114047.20805580847
2117,141003.2817760567
2118,123645.33383044905
2119,121231.08456196383
2120,109966.56641090705
2121,103061.64353552354
2122,127732.88169567613
2123,87066.42868809726
2124,151502.7741499634
2125,127315.05720490453
2126,146505.95817601745
2127,161310.02096159538
2128,130951.81250786396
2129,88191.50204029317
2130,132782.23390857698
2131,129950.646640773
2132,110397.58823190101
2133,126591.41053460287
2134,120698.92367403476
2135,100100.92554188354
2136,74360.22187029207
2137,104520.75148320208
2138,129633.08747191864
2139,150098.90797717997
2140,136217.15314540756
2141,164768.67085986244
2142,127967.85306749173
2143,145977.70908387663
2144,127537.22094865146
2145,141557.39790074885
2146,162993.56594187318
2147,120530.41235590866
2148,128167.63727710358
2149,154478.65288740335
2150,235058.6003192464
2151,122856.22342958921
2152,153317.03763570238
2153,165600.9526465501
2154,100020.2000305269
2155,151949.30602037726
2156,268341.861284281
2157,233575.0771306088
2158,236230.21782989567
2159,208898.7643995393
2160,188325.14134147478
2161,227041.8956136741
2162,378295.57488719653
2163,328149.4084547214
2164,255866.507528726
2165,174936.5714393493
2166,160557.1040988992
2167,222729.55523150717
2168,198307.897373203
2169,190700.82020750138
2170,190867.3308370695
2171,155899.43232698657
2172,122655.98550379276
2173,165204.5604473105
2174,230481.46272819352
2175,296489.40231057134
2176,306636.4081169378
2177,242153.40428533035
2178,206889.64229073495
2179,138133.84554059955
2180,215049.61755895015
2181,189433.28990148392
2182,222766.36289177224
2183,186696.103130761
2184,112682.30574377626
2185,121437.07066604019
2186,148758.3209199155
2187,153163.60246071496
2188,152749.57781485794
2189,313006.7013938059
2190,73092.18316933131
2191,75358.3899790509
2192,85416.09148023922
2193,104554.16374865324
2194,101460.15823925723
2195,99125.95376823962
2196,96943.62349269204
2197,121436.8526391017
2198,163865.88035348142
2199,188087.1545687999
2200,153252.5682512575
2201,147985.70062231334
2202,224172.8052432537
2203,137521.6090969111
2204,172275.33555281477
2205,123214.9942291755
2206,143945.96140714822
2207,196579.40439265454
2208,262739.7533817247
2209,278667.781547642
2210,124285.88207212386
2211,117505.38209108025
2212,127387.04520219169
2213,106404.08760725394
2214,133444.32836101993
2215,103954.99577235729
2216,149595.59079171377
2217,67396.23202005206
2218,79766.98931417307
2219,77574.44051188152
2220,75164.98567005871
2221,297085.2262809811
2222,264795.0992385404
2223,290253.7094941814
2224,206569.80251270396
2225,115056.3264018814
2226,193670.74193913062
2227,194650.7293973883
2228,264549.65773523867
2229,255572.71692229423
2230,156303.6357861265
2231,208489.0772172695
2232,187530.4351237201
2233,178097.46593678714
2234,239985.84704221776
2235,216097.08412702396
2236,272574.1806666387
2237,323071.0984425495
2238,185708.71204958623
2239,106688.14748852425
2240,153743.26785575776
2241,156066.11278177387
2242,127563.86286888101
2243,131749.37473642614
2244,102559.46746969105
2245,105276.44705452163
2246,142361.0467357973
2247,113413.32109975177
2248,126115.72322107476
2249,124166.17414243055
2250,133110.43602102663
2251,118365.83814047767
2252,189127.09597196797
2253,155986.7821998741
2254,176936.90726427056
2255,182796.77425578225
2256,171812.39661516043
2257,207187.98277606492
2258,158198.42123299354
2259,174963.69837282464
2260,141793.86626464527
2261,196156.07797565337
2262,220967.67776046193
2263,359432.82067571336
2264,611353.2866546054
2265,177976.59603532337
2266,299006.43707825383
2267,385897.9710029159
2268,399754.8347223309
2269,143403.56500351385
2270,201488.05750636358
2271,212978.1124547967
2272,189912.9832919317
2273,164005.10845315264
2274,183259.56393579475
2275,159483.23275224055
2276,203429.44234810586
2277,188408.59733586732
2278,145199.63869895402
2279,122883.19792817775
2280,116516.58238854939
2281,164744.42133847202
2282,181665.13588998528
2283,110730.09701588997
2284,109856.79670183522
2285,133306.45525442302
2286,122796.60097058103
2287,354784.772744906
2288,276469.4031863683
2289,393343.815901103
2290,471594.607914419
2291,341721.3401299551
2292,437122.51025844866
2293,508465.87473269727
2294,411278.4818709306
2295,493954.5802009207
2296,312352.17912398954
2297,335232.7780273825
2298,322863.3036174586
2299,368876.41278191487
2300,341737.9758179444
2301,299615.6297299849
2302,254567.91251618392
2303,250090.76620306622
2304,263603.9560161728
2305,193644.4050141537
2306,187040.76352949569
2307,205394.5177082634
2308,211966.06567051087
2309,275069.549846333
2310,222158.4731014159
2311,216628.57810753817
2312,177506.55758191278
2313,172003.5683976685
2314,181410.41385984456
2315,182375.83104921455
2316,198802.66686575933
2317,182035.59458988011
2318,175290.76214125584
2319,187083.03593154164
2320,188765.89092815967
2321,240805.26909517872
2322,184628.03564958798
2323,196888.6793357387
2324,179463.48519669927
2325,207254.1898941705
2326,176027.66399510394
2327,204410.5837899708
2328,220671.7660689152
2329,190891.8006909147
2330,183697.34321775616
2331,344062.4606239412
2332,393848.4733874145
2333,324216.668331021
2334,253488.38764151873
2335,269157.2921579781
2336,303460.31368177943
2337,210399.10881129387
2338,274737.42643807846
2339,221106.81630618614
2340,381158.1180624185
2341,221248.61948948907
2342,236385.50600508673
2343,224638.98544269238
2344,220337.3617373918
2345,240078.7987276218
2346,215624.63243776798
2347,205937.80576712007
2348,242555.82651741768
2349,191794.92781010843
2350,290178.0183514068
2351,252846.24503776318
2352,244048.9917260507
2353,246523.07297928684
2354,145616.60009887937
2355,141386.11934933788
2356,150631.31554415778
2357,191193.46827790848
2358,199137.01932056627
2359,136103.93240986284
2360,119040.57078413367
2361,141154.99235227815
2362,273042.37847054144
2363,134943.7232624025
2364,149764.77479016958
2365,212375.8822241893
2366,192827.3854527885
2367,222355.7115723181
2368,218387.38673199358
2369,217391.75560276874
2370,166487.83675974244
2371,161363.82792681118
2372,186766.32967913794
2373,276185.0745250927
2374,281051.11468457844
2375,245611.02631825098
2376,297601.7009015526
2377,393393.40290659864
2378,150050.25601812042
2379,206423.35789437784
2380,154191.12192381444
2381,179357.95636724774
2382,202598.02409893423
2383,207170.92289779175
2384,254498.96295126004
2385,160150.0414533444
2386,136837.61940099005
2387,133070.16144241096
2388,97626.30738228188
2389,114480.99376875948
2390,139024.408907364
2391,141046.74872946547
2392,117478.896788407
2393,166797.18686350065
2394,143939.58849918068
2395,206367.86190748742
2396,143450.2961623402
2397,224872.67739485015
2398,132070.54117753296
2399,69737.39422362922
2400,70884.66330936766
2401,123364.05983766084
2402,131136.3080579736
2403,147366.41867107357
2404,144030.23031027408
2405,158185.10716382376
2406,145113.6677453582
2407,127889.63140145096
2408,148008.9307050553
2409,118211.08759006337
2410,178091.9579036758
2411,114350.39820794249
2412,149085.18324863174
2413,124638.55149701315
2414,146311.8822704025
2415,133838.03603099365
2416,126028.62184032149
2417,133899.0570159713
2418,131929.23522015646
2419,128815.79022950711
2420,121759.58046576612
2421,144673.08099354603
2422,111045.20817285558
2423,104862.31482277585
2424,148158.04137051423
2425,191506.68536217907
2426,130513.00973020616
2427,118429.96535558275
2428,170025.24553043355
2429,108933.74199066451
2430,131169.77332516896
2431,108653.00295623456
2432,150167.30914071726
2433,146742.7316232552
2434,137675.12815673527
2435,156881.90171812475
2436,117923.2786710644
2437,108180.73240723107
2438,124504.20893270975
2439,102566.73124142653
2440,125311.16248890749
2441,93969.03714766676
2442,98421.12186640651
2443,124808.92390402751
2444,129571.55432607423
2445,94430.32295094147
2446,131609.0760630501
2447,161370.43697754305
2448,125989.05368298874
2449,117270.13827031669
2450,143862.02427961855
2451,119409.65153292292
2452,186407.8663343283
2453,93750.06475526406
2454,126244.30243339432
2455,120206.49030584762
2456,134771.72566963788
2457,136317.1480236304
2458,130364.06806541843
2459,113100.14968392884
2460,138842.89839655397
2461,127845.11488163809
2462,133233.3077102678
2463,125153.1557938127
2464,170692.8401426993
2465,140725.84132843112
2466,117264.16519695598
2467,123393.19602652127
2468,85084.76218681647
2469,80602.71968911255
2470,195215.16744119945
2471,213949.20897886314
2472,153285.09787362895
2473,114360.62866929527
2474,72179.68552733662
2475,211303.27158890173
2476,116912.60567922334
2477,131660.0419997545
2478,150544.0320790678
2479,102460.51003582121
2480,156874.89262862466
2481,121055.18281115266
2482,125681.3141262264
2483,107293.20721553924
2484,120690.54206396875
2485,123923.33062159135
2486,142569.5665748341
2487,184015.36472383467
2488,163364.9710006026
2489,152861.2322399594
2490,145831.13784989866
2491,93125.82019026743
2492,205336.04840231434
2493,136048.21454296904
2494,142492.14843559815
2495,85170.08093246094
2496,223492.4833222185
2497,151317.3938224021
2498,112525.41332966516
2499,83525.77957601953
2500,122458.08318890496
2501,139530.08959938353
2502,143262.61770579615
2503,94327.10756758697
2504,231880.6363722862
2505,215131.22112011368
2506,247533.82678154047
2507,286519.71678297204
2508,245336.34608014865
2509,211873.1542043501
2510,215083.7382630702
2511,178237.67618537167
2512,210367.98129785317
2513,215847.5053112921
2514,239654.11274408503
2515,152393.47033605867
2516,175513.86757288597
2517,145656.07089931637
2518,157932.01739294716
2519,235035.1659651705
2520,220102.88531834874
2521,190814.10732947008
2522,227653.86402983745
2523,117454.78250058193
2524,137858.9781379924
2525,150878.53514795116
2526,136440.0439572939
2527,118192.65711237033
2528,136282.49614331676
2529,131172.32952818376
2530,122941.85329329551
2531,264355.68939385895
2532,226327.72219709147
2533,198740.0902858569
2534,237561.0771031126
2535,306373.1273335389
2536,225601.9810742596
2537,241043.54998720705
2538,187828.19977070467
2539,179186.14893899302
2540,185119.83727697577
2541,183581.0254745044
2542,161822.82642948517
2543,119070.26482464331
2544,115644.80940418145
2545,126256.35181871969
2546,119959.00351548078
2547,140888.7369390994
2548,155115.192043699
2549,158305.22577247774
2550,1239505.1541719155
2551,142046.46059825982
2552,127549.8256256364
2553,71315.78987718576
2554,85022.76719482156
2555,120009.36261602333
2556,103549.77823873288
2557,103075.25446546653
2558,153165.9699862705
2559,146152.40897514988
2560,159529.03440762387
2561,155464.6989921456
2562,141318.06007325262
2563,154306.12049786243
2564,205475.34494222846
2565,133812.97073866642
2566,145275.4381886379
2567,140075.76353620976
2568,227631.96057398707
2569,243795.08145240508
2570,119783.72864408453
2571,200206.9592029103
2572,149922.94523212296
2573,243458.99450692517
2574,269540.9198775528
2575,134431.58098519332
2576,108847.01278816261
2577,134851.8442318685
2578,91917.37529110062
2579,68258.3588775952
2580,94385.62224267457
2581,114882.3549725367
2582,119063.97230976677
2583,284714.0062966756
2584,175509.2112317948
2585,187872.49687799063
2586,222302.6285186614
2587,199704.0486123964
2588,141466.91187922243
2589,149685.60729290548
2590,205116.35872470774
2591,215693.5260210209
2592,220612.43838857874
2593,237948.90479458892
2594,185102.50853724743
2595,194450.3741754719
2596,300741.1017917361
2597,184328.78978377592
2598,296139.23858760117
2599,310821.9024589623
2600,163562.30237030555
2601,135727.484825733
2602,85511.1875482016
2603,93640.14753744139
2604,94283.67495755221
2605,83367.40877978527
2606,142639.6139770262
2607,222421.76586928344
2608,201302.48156450593
2609,174368.83057026623
2610,109534.13840239953
2611,124939.64800029677
2612,160870.61798458998
2613,132134.1493852766
2614,124214.64355391756
2615,150464.8682234299
2616,142697.39159744506
2617,177195.1876856526
2618,207241.87109038138
2619,201703.21753507433
2620,185599.91847263277
2621,174032.2959098997
2622,180838.6963321241
2623,240440.0166248012
2624,302802.5751133697
2625,318535.9179570449
2626,172628.41695046725
2627,167837.17082448365
2628,484170.3728301013
2629,543270.9777317261
2630,381993.84472503804
2631,514416.3921358131
2632,422178.1990358585
2633,316564.45204691566
2634,426063.28857084794
2635,150801.66829253462
2636,173792.83554163226
2637,174217.96443162012
2638,278502.67565463885
2639,184023.0678852622
2640,155518.88815664526
2641,104871.16644374
2642,184511.6821061635
2643,110645.03746809905
2644,121306.47681074048
2645,113193.794904112
2646,98905.16357753775
2647,107743.3433903864
2648,146601.95691857752
2649,153278.2430936938
2650,125489.44673094006
2651,132190.75773243277
2652,421324.3307654586
2653,252356.52487775518
2654,258037.3973751442
2655,387547.98526024853
2656,332093.29268239066
2657,354929.11118811887
2658,304103.5706575125
2659,319569.96112018113
2660,368622.2852984167
2661,357084.21600345906
2662,364917.6709991501
2663,313548.12052832823
2664,267178.9559585791
2665,324411.62713215884
2666,284005.91020480543
2667,181307.21638318503
2668,187402.28910753236
2669,180540.05261812714
2670,276865.3510381842
2671,190336.8129185237
2672,194198.88878358764
2673,199394.92700026638
2674,197888.99882197718
2675,180804.51760038355
2676,188766.27047939508
2677,205462.6752639562
2678,246656.23858036107
2679,261549.96802172484
2680,274304.1165753309
2681,386942.15053925366
2682,332904.97583898413
2683,556882.4997695301
2684,310376.1559237739
2685,329899.29003270145
2686,253600.62806696957
2687,319251.8128301826
2688,226525.3054113619
2689,205985.16969603347
2690,468986.945822652
2691,190759.98927196348
2692,136482.4758787268
2693,200625.4599639608
2694,138455.98220225194
2695,201259.42443225905
2696,187389.21037422057
2697,188183.43513298393
2698,181915.91580994305
2699,175314.56468856067
2700,156440.53339969704
2701,149536.74118381276
2702,107947.17180500951
2703,121614.08140035355
2704,129714.32980900006
2705,113158.04182667262
2706,110493.09041876487
2707,117673.47116709799
2708,129076.51459334396
2709,101018.62340392114
2710,123804.27407804065
2711,356578.9264611769
2712,388042.19891064364
2713,176789.87701745826
2714,153579.10921360747
2715,173781.02041042602
2716,148859.2184080709
2717,196580.55758297694
2718,222062.65471219944
2719,158724.17379350122
2720,176761.60142928996
2721,134654.125968643
2722,159924.87462946383
2723,135915.4050144727
2724,130347.26151793862
2725,129512.09579363243
2726,160580.58711205
2727,175663.6967405181
2728,174628.13482784375
2729,151123.35073761328
2730,148501.232631707
2731,135228.33904034217
2732,134213.34044513828
2733,155761.4883261188
2734,136471.70866756997
